TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,PPG_Ambient,PPG_IR,PPG_Red,Heart_Rate,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2025-11-11 12:55:21.702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/event/connected Muse-135C
2025-11-11 12:56:02.702,0.5900676374340135,0.263483912989835,0.693945156123726,0.3973165944636014,0.1588027209111388,0.0244457822712728,0.5142114636782269,0.5370854282759854,0.6814083519676363,0.3371219884840075,0.5013757054608785,0.5457218019528455,0.4692897145345816,0.3184549480633205,0.6036830081418396,0.4465169141337273,0.1082935352238509,0.006512124419355312,0.6066623888335358,0.1326607820312076,784.5054945054945,774.4322344322345,765.1648351648352,778.4615384615385,654.7619047619048,-0.120178,0.035706,0.991028,-4.927216,-2.071075,-0.530853,401318.681319,177434432.234432,71428278.388278,68.021957,1,1,1,1,1,40.000000
2025-11-11 12:56:03.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:03.710,0.4668225462248557,0.2083057781420901,0.6199388487096223,0.3986528335905816,0.1637984709022364,-0.02308760382324835,0.4866242967777831,0.5996472534054944,0.1069017331505434,0.2137755130888319,-0.06715580413993366,0.3144338012094495,0.5810180783101291,0.2905455937022994,0.4156803945604912,0.4903789570668696,0.1175536549230433,0.1713488077143414,0.1972093670112094,0.1364021308869396,776.8498168498169,776.8498168498169,776.4468864468864,795.3846153846154,618.4981684981685,-0.101318,-0.061462,0.971069,3.282318,0.770111,1.742096,408571.428571,177208791.208791,71329963.369963,68.276505,1,1,1,1,1,40.000000
2025-11-11 12:56:04.708,0.5055077102672575,0.602880936158175,0.604545776344344,0.1906998447586928,0.2071027937366988,0.2750159569407442,0.3661619917809786,0.5066992590721889,0.08453497693868932,0.2489947865401958,0.1544644646868073,0.3080977164048365,0.5968467693445008,0.344918769569511,0.540082671068153,0.4511796223858782,0.07550970382662181,0.06124779796445156,0.1930537238434201,0.01919847310066959,761.941391941392,770.8058608058608,761.941391941392,774.0293040293041,876.7765567765568,-0.106079,0.017273,0.993164,-0.710297,-7.663727,-11.858215,402124.542125,177307106.227106,71406520.146520,68.410072,1,1,1,1,1,40.000000
2025-11-11 12:56:05.703,0.8404758710773462,0.4627072206189785,0.7768564819960042,0.9386965850270029,0.930497193799332,-0.004551374703753732,0.408538833258485,0.5772565061118169,0.7751167875849619,0.2856295309517511,0.2267196555211504,0.7319072903800116,0.7165082791373955,0.4354481980796528,0.5468991820258143,0.4625768870368089,0.2694889276037344,0.2361933996457306,0.1395914597643801,0.1298708262886411,780.0732600732601,770.4029304029305,778.4615384615385,784.5054945054945,707.948717948718,-0.095825,0.026611,1.002686,2.175751,0.418701,5.188904,404542.124542,177486813.186813,71451648.351648,68.488297,1,1,1,1,1,40.000000
2025-11-11 12:56:06.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:06.704,0.8191876144937152,0.8738475824243226,0.5633355786516349,1.407894302224836,0.9779232902784873,0.6792487629163148,0.0910587318365626,1.303128558068818,0.8389432465288857,0.5310900091424801,0.131979137031993,1.063697216099796,0.7176744564774548,0.4838615692827946,0.4178764299751822,0.5847008394816238,0.2370382514961304,0.234534157860516,-0.07185886910804051,0.1138221977999905,776.0439560439561,782.0879120879121,766.7765567765568,774.0293040293041,643.4798534798535,-0.069763,-0.020569,0.981323,-1.360779,-9.921722,-4.044952,402124.542125,177431208.791209,71408131.868132,68.525978,1,1,1,1,1,40.000000
2025-11-11 12:56:07.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:07.706,0.8191876144937152,1.103894493251051,0.4597061694055634,1.407894302224836,0.9779232902784873,0.8702879659385793,0.4706097206668018,1.303128558068818,0.8389432465288857,0.5287604322847025,0.344753794430907,1.063697216099796,0.7176744564774548,0.2818807746572383,0.4049222049796071,0.5847008394816238,0.2370382514961304,0.2046418140954956,0.5196438180987919,0.1138221977999905,781.6849816849817,758.7179487179487,765.1648351648352,773.2234432234433,588.6813186813187,-0.106750,0.070068,0.991333,3.297272,1.300964,3.701019,394065.934066,177600439.560440,71458095.238095,69.219589,1,1,1,1,1,40.000000
2025-11-11 12:56:08.705,0.8191876144937152,0.4011247881621364,0.3393280588318666,1.407894302224836,0.9779232902784873,0.2790266984118853,0.3528886509973482,1.303128558068818,0.8389432465288857,0.1755751665249707,0.4538029154354175,1.063697216099796,0.7176744564774548,0.2322923208240691,0.3877419704620214,0.5847008394816238,0.2370382514961304,0.4044327071156547,0.4790698161957079,0.1138221977999905,785.3113553113553,778.4615384615385,761.941391941392,776.8498168498169,703.5164835164835,-0.045288,-0.003113,1.000244,-3.872986,-4.426270,-7.028198,398901.098901,177340952.380952,71496776.556777,69.489487,1,2,1,1,2,40.000000
2025-11-11 12:56:09.705,0.5838455868342006,0.4137888499023739,0.7094485727262677,0.7941634780635597,0.266196109386552,0.1822687026437876,0.3774444671781089,0.5909441948556425,0.4707666913424291,0.4158676270555033,0.4418318264293021,0.6297963676470806,0.7725748653482227,0.2134721620467987,0.4140608915992369,0.496511029746538,0.03979362025671106,0.1865736392731391,-0.01778544921449383,-0.04719655830486967,686.996336996337,757.5091575091575,836.0805860805862,717.2161172161173,628.5714285714286,-0.071655,0.046509,0.994629,0.149536,0.426178,5.106659,394871.794872,177047619.047619,71478241.758242,69.420929,1,1,1,1,1,40.000000
2025-11-11 12:56:09.887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:10.708,0.3580340946063733,0.1618354399474256,0.4125578074520196,0.1712091947855132,0.09799571877460407,0.1270969924114384,-0.04335093299891191,0.3347683219886063,0.3985738643952323,0.3625316557973236,-0.3105253539077737,0.5622741171493552,0.8098985640667418,0.2012282617833312,0.4218533242351968,0.5270776013718417,-0.06276513759859884,0.2169728821359441,-0.145511053330444,-0.1306266874643152,757.5091575091575,750.2564102564103,774.0293040293041,772.4175824175825,797.8021978021978,-0.071594,-0.009094,0.997803,0.284119,-0.680389,2.056122,398901.098901,176925934.065934,71381538.461538,69.600830,1,1,1,1,1,40.000000
2025-11-11 12:56:11.704,0.3580340946063733,0.3041720477346023,0.6321482276289361,0.9705152173848312,0.09799571877460407,-0.3056952039402424,0.5393983398076259,0.7938057037087142,0.3985738643952323,0.2231870021036686,0.4279271872112567,0.8160238075080666,0.8098985640667418,0.2560987555390539,0.6560689838025427,0.5922143650721702,-0.06276513759859884,0.05241558607732457,0.6755786508425189,-0.07042334299002108,787.7289377289378,771.6117216117216,768.3882783882784,801.4285714285714,983.1501831501831,-0.120544,0.008545,0.990723,-3.573914,-4.269257,-2.213135,399706.959707,177207985.347985,71300952.380952,69.542496,1,1,1,1,1,40.000000
2025-11-11 12:56:12.707,0.7209397079437896,0.4822678645816545,0.6048164912601798,0.8424636496810518,0.4136034103692522,-0.06766950352519353,0.4770831966688083,0.6168892875001447,0.8050752194742371,0.302339857507765,0.4505299356051067,0.7642195371336663,0.5097777825003388,0.2508970699976574,0.7282979471392538,0.5540417890760291,0.5431841846550621,0.1650632262935974,0.6859812975604254,-0.07257782596085452,815.934065934066,793.7728937728938,802.2344322344322,800.2197802197802,680.1465201465202,-0.093140,0.051819,0.978638,8.560944,-1.966400,-5.061798,398901.098901,177589963.369963,71450842.490842,68.949547,1,1,1,1,1,40.000000
2025-11-11 12:56:13.703,0.8586784709864344,0.6994217736009218,0.5076278424693415,0.7662135938173621,0.2770918491827449,0.1674256251176133,0.3089512328457155,0.1517879586117467,0.7196890454097576,0.1649908936426268,0.1423057071065068,0.5359849475930126,0.5398000483781813,0.44716565803954,0.8728385462334783,0.5735239522581816,0.6239689309009646,0.3096097072403928,0.7361327677380616,-0.03521073233968521,822.7838827838829,758.7179487179487,764.7619047619048,833.2600732600733,598.7545787545788,-0.042419,0.039856,0.993713,-10.609589,-11.043243,0.732727,391648.351648,177469890.109890,71421025.641026,68.728165,1,1,1,1,1,40.000000
2025-11-11 12:56:13.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:14.703,0.9099736190678441,0.696487205232739,0.5139864461448393,0.6977496637035212,0.3358925669074491,0.1309744228535321,0.2170504370153502,0.1365077410000928,0.6640257171983778,0.1418708809088587,-0.1047540665507129,0.5309670857817992,0.5187297020225266,0.5076416451452962,0.3938070904993553,0.5363190727602973,0.6140594368522015,0.2691364180083963,0.07520867933104682,-0.02676420220447378,786.5201465201466,761.941391941392,768.7912087912088,776.4468864468864,704.3223443223443,-0.017334,0.079041,0.975525,17.660217,5.839386,36.890564,370695.970696,177063736.263736,71512893.772894,69.479462,1,1,1,1,1,40.000000
2025-11-11 12:56:15.703,0.9099736190678441,1.145776815873679,0.6946333443870146,0.6977496637035212,0.3358925669074491,0.66985971664613,0.196573624505951,0.1365077410000928,0.6640257171983778,0.6591206513372767,0.3281430022203661,0.5309670857817992,0.5187297020225266,0.3645554328223508,0.4325802379326696,0.5363190727602973,0.6140594368522015,0.03102538224792952,0.2174883575363606,-0.02676420220447378,774.4322344322345,778.4615384615385,774.8351648351648,759.1208791208792,553.6263736263736,-0.011780,0.202576,0.986023,-8.067474,0.740204,-0.717773,329597.069597,177148351.648352,71836849.816850,69.658081,1,2,1,1,2,40.000000
2025-11-11 12:56:16.708,0.9099736190678441,0.6168241019630261,0.6316365462568142,0.6977496637035212,0.3358925669074491,0.2394626622089755,0.1483387454551384,0.1365077410000928,0.6640257171983778,0.3238126585074353,0.4212601552484851,0.5309670857817992,0.5187297020225266,0.2443527393748589,0.6364700361899344,0.5363190727602973,0.6140594368522015,-0.006943239882969141,0.3872033309491601,-0.02676420220447378,786.9230769230769,775.2380952380953,768.7912087912088,792.967032967033,639.8534798534798,-0.028748,0.101990,0.992737,0.157013,0.328979,-4.897308,361831.501832,177133040.293040,71768351.648352,70.308022,1,2,1,1,2,40.000000
2025-11-11 12:56:17.703,0.9099736190678441,0.388713526251359,0.7886857476562238,0.6977496637035212,0.3358925669074491,0.1651919663897249,0.3339185369767918,0.1365077410000928,0.6640257171983778,0.2749501043981943,0.5694055094461786,0.5309670857817992,0.5187297020225266,0.2491395591974989,0.6382461178317205,0.5363190727602973,0.6140594368522015,0.1622218544689108,0.4412252269203262,-0.02676420220447378,814.7252747252747,776.4468864468864,781.6849816849817,809.0842490842491,727.2893772893773,-0.272705,0.084045,0.953613,-0.785065,4.605713,-4.112244,384395.604396,176733333.333333,71348498.168498,70.874054,1,2,1,1,2,40.000000
2025-11-11 12:56:18.703,0.9099736190678441,-0.1112584355875774,0.302597744973428,0.6977496637035212,0.3358925669074491,-0.3838228154532612,-0.04240947973753068,0.1365077410000928,0.6640257171983778,-0.1109272139137778,0.4646217608458904,0.5309670857817992,0.5187297020225266,0.1578392055994394,0.6357610736629826,0.5363190727602973,0.6140594368522015,0.1874682434034405,0.4281577272041873,-0.02676420220447378,692.2344322344322,807.0695970695971,756.3003663003664,701.5018315018315,577.8021978021978,-0.249023,0.061646,0.965454,-0.859833,-3.147736,-1.069183,386813.186813,177228937.728938,71475824.175824,71.219780,1,2,1,1,2,40.000000
2025-11-11 12:56:19.714,0.9099736190678441,-0.1112584355875774,0.302597744973428,0.6977496637035212,0.3358925669074491,-0.3838228154532612,-0.04240947973753068,0.1365077410000928,0.6640257171983778,-0.1109272139137778,0.4646217608458904,0.5309670857817992,0.5187297020225266,0.1578392055994394,0.6357610736629826,0.5363190727602973,0.6140594368522015,0.1874682434034405,0.4281577272041873,-0.02676420220447378,720.8424908424909,744.6153846153846,721.6483516483516,729.7069597069598,815.5311355311355,-0.222717,0.083252,0.977661,-1.794434,-3.140259,-4.949646,387619.047619,177431208.791209,71298534.798535,72.077408,1,2,1,1,2,40.000000
2025-11-11 12:56:20.707,0.9099736190678441,0.9975346476782126,0.302597744973428,0.6977496637035212,0.3358925669074491,0.3089839649950879,-0.04240947973753068,0.1365077410000928,0.6640257171983778,0.3245219202775143,0.4646217608458904,0.5309670857817992,0.5187297020225266,0.2605106844043941,0.6357610736629826,0.5363190727602973,0.6140594368522015,-0.1072836832960371,0.4281577272041873,-0.02676420220447378,767.1794871794872,779.2673992673992,820.7692307692308,755.4945054945055,890.8791208791209,-0.273682,-0.059998,0.941895,-1.667328,-1.622467,-5.353394,444029.304029,177690695.970696,71321098.901099,71.458664,1,2,1,1,2,40.000000
2025-11-11 12:56:21.710,0.9099736190678441,0.6843103223688495,0.302597744973428,0.6977496637035212,0.3358925669074491,0.2397562463870219,-0.04240947973753068,0.1365077410000928,0.6640257171983778,0.4667788432436349,0.4646217608458904,0.5309670857817992,0.5187297020225266,0.2259388148102237,0.6357610736629826,0.5363190727602973,0.6140594368522015,-0.08834588362376437,0.4281577272041873,-0.02676420220447378,788.5347985347986,773.2234432234433,780.8791208791209,794.5787545787546,705.5311355311355,-0.307800,0.004211,0.949585,0.201874,-2.736511,1.136475,419853.479853,177634285.714286,71272747.252747,71.458664,1,2,1,1,2,40.000000
2025-11-11 12:56:22.703,0.625926337548864,0.274112906218426,0.1597662947858985,0.616805770630362,0.2703404379927614,-0.0585173145217619,-0.4877797661995281,0.3503317016221241,0.603815432979305,0.4785318027103244,0.148844324884582,0.6836085551112461,0.578362998501922,0.07923664177028542,0.3603408260715197,0.5024902773397016,0.2479670297927214,-0.1755552935405961,-0.02794005751355895,0.1260144072949842,767.985347985348,772.014652014652,770.8058608058608,778.8644688644689,653.5531135531136,-0.293518,0.000916,0.958130,-0.149536,-1.697235,0.986938,419853.479853,177739047.619048,71271941.391941,70.972267,1,1,1,1,1,40.000000
2025-11-11 12:56:23.702,0.3562247573793232,-0.02433626298679891,0.1354397452905942,0.4452825115363214,0.002413635568813266,-0.5025077757920957,-0.2702461166037837,0.1157545398383867,0.1778862009486255,0.3334444474881892,0.2293592344899228,0.5339612726592493,0.4013516961250815,0.1280818294542302,0.3186684589207865,0.3659475322608219,0.09297041931223997,-0.1548613615430146,0.1801266239700479,0.06564262064696373,806.6666666666667,772.4175824175825,782.893772893773,811.0989010989011,732.9304029304029,-0.284241,0.006775,0.958679,-0.411224,-2.586975,0.553284,415824.175824,177766446.886447,71206666.666667,69.937828,1,1,1,1,1,40.000000
2025-11-11 12:56:24.703,0.4400232874500678,0.6122397593074553,0.6186005894579186,0.8272469494223654,-0.06573671556205496,-0.03733935584520906,0.4008421823706192,0.4148364396231181,0.2409125255628229,0.4034443567032928,0.2328332666219604,0.6766831099836198,0.2500178594761708,0.2193917780505505,0.3551440678445676,0.4258306544753839,-0.07620808907292351,-0.124440095639468,0.1076310860490755,-0.02990115968987614,785.3113553113553,769.1941391941392,773.2234432234433,769.5970695970697,580.6227106227107,-0.277405,0.013184,0.961548,-0.680389,-2.340240,-0.560760,413406.593407,177857509.157509,71156703.296703,69.475258,1,1,1,1,1,40.000000
2025-11-11 12:56:25.703,0.6599518556348783,0.4207606330229653,0.2847201731502773,0.6354431686951009,0.05304093012987227,-0.1850850055168485,0.1719121714900082,0.537762871258425,0.2560880161814855,0.3951848300402753,0.2063250829031581,0.7665816387805652,0.5367326704765973,0.1025087120271423,0.2139782966512178,0.4147757977726099,-0.2286253459162014,-0.1989424962084052,0.2197992230827614,-0.136933116929325,758.7179487179487,766.3736263736264,764.3589743589744,779.2673992673992,674.1025641025641,-0.276611,0.013367,0.963806,-0.807495,-1.831818,0.022430,412600.732601,177768864.468864,71014065.934066,69.336555,1,1,1,1,1,40.000000
2025-11-11 12:56:26.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:26.703,0.8076608993008719,0.4057108421064779,0.134549752951775,0.6299081247394125,0.1466112189984155,-0.120400412699234,-0.2226009093596452,0.4789927117695845,0.3360074380560736,0.2883242301855348,0.3953085646397076,0.5898844399428202,0.5715944871163121,0.08286203823334241,0.5401159383781423,0.3227541453296832,-0.2247304912734301,-0.2170988551373391,0.3886579884848361,-0.1508365490723146,795.3846153846154,786.1172161172161,788.9377289377289,791.7582417582418,667.6556776556777,-0.272888,0.005981,0.969055,-0.097198,-1.622467,0.403748,411794.871795,177519853.479853,70885128.205128,69.781853,1,1,1,1,1,40.000000
2025-11-11 12:56:27.712,0.3333902529856568,0.4134151355561245,0.1507113035950118,0.3135140897565059,0.2452937983024103,-0.07406676551675426,-0.1660858465917286,0.2870600491381399,0.5560159763144588,0.3607924579127501,0.420946533075805,0.4279974008078098,0.3977307208296116,0.118731782889281,0.4687575781828733,0.3022229386534881,0.09255500905693595,-0.225698750125151,0.2077915000185738,-0.08339815063529052,786.9230769230769,781.2820512820513,776.8498168498169,780.4761904761905,645.4945054945055,-0.271667,0.009949,0.961792,-0.912170,-2.497253,-0.732727,410183.150183,176981538.461538,70761831.501832,70.000229,1,1,1,1,1,40.000000
2025-11-11 12:56:28.703,0.6223337278821864,0.003688793581146276,0.02680428539213214,0.5267578427084786,0.1744568645569281,-0.2089349486937331,-0.2214235764706002,0.09387558906760043,0.6705371814831246,0.2263562124633702,0.1741103868395081,0.6053654441659576,0.5209472003780793,0.0828075396387009,0.326857470918381,0.4112416008656246,-0.05007381042801522,-0.1564853907205979,0.02106768778092772,-0.02753016001107035,722.0512820512821,821.5750915750916,773.6263736263736,721.6483516483516,877.1794871794872,-0.263794,0.010376,0.969299,-0.351410,-1.525269,0.269165,410183.150183,176857435.897436,70723956.043956,69.632973,1,1,1,1,1,40.000000
2025-11-11 12:56:29.703,0.6689291083954858,-0.006085760919965252,0.3128419964160075,0.1311248582685394,0.1603327200276679,-0.2285806629059598,-0.1623237336499885,-0.3214424435586206,0.5496226477357337,0.06684028624725982,-0.01538479694313539,0.3644343105931735,0.5438947034543521,0.01844172809834251,0.3655150851316287,0.4076767961494834,-0.1990650794987665,-0.1618926464725439,-0.04895494719995005,-0.001132554056976168,792.5641025641025,786.1172161172161,775.6410256410256,789.7435897435897,762.7472527472528,-0.264709,0.004028,0.963013,-0.583191,-2.108459,-0.082245,409377.289377,176526227.106227,70657069.597070,69.557556,1,1,1,1,1,40.000000
2025-11-11 12:56:30.703,0.01589662263859706,0.2726337546136516,0.5009497406571436,0.389423583950214,0.3247989275995725,0.3289703198662356,-0.176677887196785,0.2905865792157494,0.5774066737224997,0.3564395405191639,-0.0003218653697194757,0.3176587071022756,0.1796142215991906,0.2947785956818187,0.2032456164381661,0.3277037741106292,0.06864243506298187,-0.2374098223398472,-0.2287997678308723,-0.06344379831186697,788.5347985347986,778.8644688644689,785.3113553113553,789.7435897435897,581.025641025641,-0.268433,0.010437,0.965027,-0.889740,-2.355194,-0.657959,409377.289377,176373919.413919,70642564.102564,69.497398,1,1,1,1,1,40.000000
2025-11-11 12:56:31.707,0.2470870655846999,0.438232133715895,0.3830034997998442,0.3250778248345549,0.307847077351351,0.4238348158980864,0.1105248686608281,0.3090095341197387,0.6127485125184545,0.4985399844298267,0.2621020884015814,0.362891869750636,0.2336758909893573,0.1161122465439649,0.1875288145189455,0.310033556496728,0.1746367795602895,-0.2478238177904216,-0.2420295499108304,-0.1145566732888359,787.3260073260074,774.0293040293041,776.8498168498169,799.4139194139194,985.9706959706961,-0.265564,0.008606,0.967041,-0.672913,-2.153320,0.186920,409377.289377,176405347.985348,70676410.256410,69.153343,1,1,1,1,1,40.000000
2025-11-11 12:56:32.703,0.2992953067936839,-0.005132485889800492,-0.3073015309583106,0.2913558360904349,0.3289012083011273,-0.1434862463866502,-0.4878523388699534,0.1448056768575442,0.5266277949106314,0.3185457410381497,0.2348643969748217,0.3044887195306652,0.2986409732364013,3.007013942331205e-05,0.1450214132336498,0.1212821251257469,0.04219306285761401,-0.3171631392150194,0.1189222053452013,-0.07023879060374569,788.1318681318681,771.2087912087912,774.0293040293041,788.9377289377289,705.934065934066,-0.255859,-0.004272,0.965515,-1.009369,-1.906586,-0.433655,410989.010989,176604395.604396,70753772.893773,68.871208,1,1,1,1,1,40.000000
2025-11-11 12:56:33.705,0.4382334974741105,-0.08197091877724394,0.07886127594774617,0.1406632509715093,0.4242692873835479,-0.2632006384952301,-0.08171640376860938,-0.03105899557527472,0.5831740122376965,0.1397087945313668,-0.02744207712943963,0.4416266616459241,0.3931601223107571,0.06333343573741224,0.2468696891453696,0.202721928377417,0.1522084865527861,-0.4291505415567312,0.3016579063559493,-0.03717767326831013,780.0732600732601,770.8058608058608,783.2967032967033,783.2967032967033,610.0366300366301,-0.259827,0.007507,0.968262,-0.762634,-2.646790,-0.142059,410183.150183,175822710.622711,70639340.659341,68.762001,1,1,1,1,1,40.000000
2025-11-11 12:56:34.705,0.278339264126685,-0.08992556118150889,0.2127109096803943,0.3118211625526094,0.3940661943713148,-0.2130617137161916,0.0399839073806551,0.1045757387734739,0.6473225791824688,0.2556977125476782,0.1434065811440853,0.7083735738625082,0.504215996597193,0.1051383758376791,0.2968918958798148,0.3501063617825309,-0.01511351215478964,-0.431725662654082,0.08033823003705928,-0.1931329361438833,780.4761904761905,774.8351648351648,789.7435897435897,791.3553113553114,808.2783882783883,-0.261536,0.002258,0.963379,-0.396271,-1.973877,-0.171967,411794.871795,175459267.399267,70620805.860806,69.009842,1,1,1,1,1,40.000000
2025-11-11 12:56:35.708,0.4236708962250487,0.1290639982519675,0.256784592267198,0.482128384055028,0.4621537814409602,-0.1197346776795629,-0.006669740270799477,0.2777135312106187,0.7957769674925014,0.2615180641693291,0.186443852253755,0.7169177359018453,0.3303447319875353,0.1033119197714518,0.2694945384410199,0.3473804656343626,-0.02344791488491405,-0.3182681729756481,0.05008226861292137,-0.1795496441966187,787.3260073260074,785.3113553113553,783.6996336996338,790.5494505494506,947.6923076923077,-0.255920,0.007324,0.969116,-0.897217,-2.048645,-0.628052,410989.010989,175582564.102564,70696556.776557,69.401779,1,1,1,1,1,40.000000
2025-11-11 12:56:36.703,0.5999774501099391,-0.03013638878592896,0.1948667732072779,0.2556105306530621,0.247219301268313,-0.2493361271367416,-0.3916188671251521,0.003035715571874156,0.7545894806030512,0.215209865105474,0.1393170643351277,0.2690786794519344,0.3551238675028012,0.1204097815022486,0.3578885640466302,0.3005477846884258,-0.0735816424307003,-0.2890192131119426,0.165357627220285,-0.1807343069894182,787.3260073260074,774.4322344322345,778.0586080586081,779.6703296703297,613.6630036630037,-0.267273,0.007935,0.963379,-0.598145,-1.674805,-0.022430,410183.150183,175356923.076923,70690109.890110,69.439972,1,1,1,1,1,40.000000
2025-11-11 12:56:37.703,0.6952460232727232,0.04021327256780743,-0.3142204911433313,0.359178637578298,0.1711878018568344,-0.3128378016670711,-0.447812015458938,-0.2148692594100546,0.5307805478411776,0.1678424368903451,0.1349153412950553,0.3051866879453224,0.4309428340525362,0.1039838072191982,0.3884768798969538,0.3100136503408307,-0.08564659014480755,-0.2540264474804447,0.05487418585832769,-0.1675379937659745,792.1611721611722,777.2527472527473,778.0586080586081,790.952380952381,892.4908424908425,-0.267395,-0.002319,0.967224,-0.456085,-2.145844,-0.381317,411794.871795,175239267.399267,70708644.688645,69.512932,1,1,1,1,1,40.000000
2025-11-11 12:56:37.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2025-11-11 12:56:38.703,0.6756795780471488,0.7689885542088638,-0.2315960746782005,0.465799410646599,-0.04810678947125799,0.5782400850875972,-0.4717054009630403,-0.04945676297859155,0.3625523158988992,0.5074029957828665,-0.1307755045872852,0.2540695501306083,0.3978235932984054,0.1234762086204747,0.3016874113489614,0.32818438259322,-0.05378477760056038,-0.3899602174724471,0.1294175048223464,-0.02883116029954165,785.3113553113553,780.0732600732601,786.1172161172161,803.4432234432235,768.3882783882784,-0.269287,0.001770,0.968262,-0.740204,-2.601929,-0.837402,410183.150183,175472967.032967,70818241.758242,69.660942,1,1,1,1,1,40.000000
2025-11-11 12:56:39.703,0.198804284174299,0.1930789670525134,-0.09175043696440448,0.2748167933546639,0.01900972215346058,-0.1270325274296478,-0.3675926568521689,0.06983382509850929,0.6445362801898276,0.2585011480895746,0.1373160339861826,0.2388844385936222,0.443667008344166,0.1422821913274101,0.3509395563143441,0.3346387154697031,-0.06742655897776362,-0.3495391351619129,0.2838031187048964,-0.1023248657713,779.2673992673992,770.4029304029305,771.6117216117216,770.8058608058608,691.8315018315019,-0.268860,0.008850,0.966553,-0.052338,-2.078552,0.523376,411794.871795,175718754.578755,70923809.523810,69.479874,1,1,1,1,1,40.000000
2025-11-11 12:56:40.703,0.2392546794950688,-0.1306603942709141,-0.2038794209228277,0.1851539389176095,0.0817851351244791,-0.1990038525412945,-0.2741506580129798,0.05611478189446492,0.6531336663905519,0.1239798033157844,0.2165645116855381,0.3031542711071741,0.4344416373436491,0.08804777844945241,0.26329276712902,0.3724471281620635,-0.07205889633497323,-0.2296271607498078,0.4126327237422217,-0.1954411680008294,795.7875457875458,782.4908424908425,780.8791208791209,787.7289377289378,928.7545787545788,-0.262085,0.002197,0.965820,-0.710297,-2.639313,0.149536,411794.871795,175298901.098901,70856923.076923,69.055817,1,1,1,1,1,40.000000
2025-11-11 12:56:41.703,0.08899262662137832,-0.02921785013158304,0.01526225959509894,0.269286679817884,0.3730538320984561,0.04266865940555699,-0.2876764192282214,0.05771056628831493,0.693707060311477,0.3494395735697671,-0.03039247651098224,0.3583132363874519,0.4197235352488741,0.05609868582732166,0.1918429153865046,0.3994922226312727,-0.1254441924341877,-0.2094341925625089,0.3057683695730151,-0.1819840052691344,785.7142857142858,775.6410256410256,774.4322344322345,794.5787545787546,812.3076923076924,-0.259827,0.000793,0.965454,-0.882263,-2.788849,-0.971985,410183.150183,174904029.304029,70803736.263736,68.820953,1,1,1,1,1,40.000000
2025-11-11 12:56:42.703,0.2505174208433794,0.5280663868189792,0.1159104854419653,1.016814763118636,0.6085814090033337,0.3392683540801872,-0.1460413467810125,0.7707502632758217,0.7925837022045756,0.2306770642962788,0.1495169860095063,0.57373377189745,0.4929037963314146,0.002953730514056058,0.2855567144719736,0.3471543245071632,-0.16090523969548,-0.1898559566790912,0.07916008332379647,-0.1535456179329953,779.6703296703297,784.9084249084249,779.6703296703297,786.9230769230769,553.2234432234433,-0.265137,0.003662,0.965759,-0.239258,-1.951447,0.067291,410989.010989,175042637.362637,70857728.937729,68.479057,1,1,1,1,1,40.000000
2025-11-11 12:56:43.704,1.206964828503218,0.9071725718151917,0.6448619039609501,1.20915993394616,1.023443641391885,0.626866269279116,0.265402625493347,0.940675177911435,0.688698519395057,-0.1134953575927769,0.0682607583657367,0.6490508260217424,0.3918953848060705,0.4234188440924187,0.2570017613054233,0.2875097962114614,-0.01299307478618895,-0.09719486532400735,-0.1989913813192196,-0.1825274540512199,794.981684981685,773.6263736263736,775.2380952380953,798.6080586080586,802.6373626373627,-0.261597,0.003235,0.962952,-0.358887,-1.674805,0.680389,410989.010989,174879853.479853,70810183.150183,67.962540,1,1,1,1,1,40.000000
2025-11-11 12:56:44.610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
